,Image Filename,Labels,count,count_diff_class,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
5560,2008_007945.jpg,"['horse', 'horse']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
5561,2010_000461.jpg,"['horse', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
5562,2010_003143.jpg,"['sofa', 'chair', 'chair', 'chair', 'person']",5,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0
5563,2008_001997.jpg,"['tvmonitor', 'chair', 'tvmonitor', 'chair']",4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
5564,2011_001313.jpg,"['car', 'car', 'car', 'car']",4,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5565,2009_003577.jpg,"['diningtable', 'person', 'person', 'chair', 'chair', 'chair', 'person', 'person', 'person', 'person', 'diningtable', 'diningtable', 'diningtable']",13,3,0,0,0,0,0,0,0,0,3,0,4,0,0,0,6,0,0,0,0,0
5566,2008_000547.jpg,"['person', 'person', 'motorbike']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
5567,2009_001758.jpg,"['bicycle', 'bicycle', 'bicycle', 'person', 'person', 'person', 'person']",7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
5568,2010_005115.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5569,2010_002552.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5570,2009_002505.jpg,"['bus', 'car', 'bus', 'bus']",4,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5571,2009_002676.jpg,"['train', 'car']",2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
5572,2010_004604.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5573,2009_002566.jpg,"['bus', 'person', 'bus']",3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5574,2009_000689.jpg,"['train', 'train']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
5575,2010_001263.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5576,2010_000746.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5577,2011_001982.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5578,2009_001166.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5579,2009_004295.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5580,2010_003871.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5581,2008_008679.jpg,"['car', 'car', 'car', 'car', 'car', 'car', 'bus', 'car']",8,2,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
5582,2008_000792.jpg,"['person', 'person', 'person', 'person', 'person', 'person', 'bicycle', 'bicycle']",8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
5583,2008_007690.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5584,2010_000970.jpg,"['sheep', 'person', 'person', 'person', 'person']",5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
5585,2011_002938.jpg,"['dog', 'dog']",2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5586,2009_000895.jpg,"['tvmonitor', 'tvmonitor']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
5587,2008_002823.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5588,2008_000965.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5589,2009_004032.jpg,"['diningtable', 'person', 'person', 'person', 'pottedplant', 'pottedplant', 'chair', 'chair', 'person']",9,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,4,2,0,0,0,0
5590,2011_000531.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5591,2008_001366.jpg,"['person', 'sofa', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
5592,2009_001375.jpg,"['bird', 'bird', 'bird', 'bird', 'bird']",5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5593,2010_001862.jpg,"['tvmonitor', 'person', 'chair', 'pottedplant']",4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1
5594,2010_005658.jpg,"['bicycle', 'bicycle', 'dog']",3,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5595,2010_004855.jpg,"['aeroplane', 'aeroplane', 'aeroplane']",3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5596,2010_003844.jpg,"['tvmonitor', 'person', 'chair']",3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
5597,2011_002429.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5598,2008_001894.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5599,2009_000635.jpg,"['pottedplant', 'pottedplant', 'pottedplant']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
5600,2009_001851.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5601,2010_001966.jpg,"['car', 'person', 'person', 'person', 'person', 'person', 'car', 'car', 'car', 'person', 'person', 'car']",12,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0
5602,2011_002357.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5603,2008_007668.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5604,2010_000710.jpg,"['boat', 'boat', 'boat']",3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5605,2010_003899.jpg,"['boat', 'boat']",2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5606,2009_001538.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5607,2008_002772.jpg,['motorbike'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5608,2008_003134.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5609,2008_001563.jpg,"['person', 'person', 'person', 'person', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'chair']",11,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
5610,2011_001270.jpg,"['bus', 'car']",2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5611,2008_001648.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5612,2010_004933.jpg,"['cat', 'pottedplant']",2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
5613,2009_001518.jpg,"['cow', 'cow', 'cow']",3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
5614,2008_007491.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5615,2009_003381.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5616,2009_004073.jpg,"['dog', 'cat', 'sofa']",3,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
5617,2010_001933.jpg,"['dog', 'sofa']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5618,2009_000002.jpg,"['cat', 'dog']",2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5619,2009_000816.jpg,"['chair', 'chair']",2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
5620,2008_006129.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5621,2009_001833.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5622,2008_005111.jpg,"['dog', 'chair', 'chair', 'chair', 'pottedplant', 'pottedplant', 'person', 'chair']",8,4,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,2,0,0,0,0
5623,2010_003762.jpg,"['diningtable', 'bottle', 'bottle']",3,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5624,2008_008697.jpg,"['train', 'train', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
5625,2010_000893.jpg,"['pottedplant', 'tvmonitor', 'pottedplant', 'bicycle']",4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
5626,2008_006778.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5627,2009_000056.jpg,"['person', 'person', 'person', 'person', 'person', 'chair']",6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0
5628,2009_001199.jpg,"['person', 'aeroplane']",2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5629,2010_004717.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5630,2011_000673.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5631,2008_001301.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5632,2009_004078.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5633,2011_000222.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5634,2009_005232.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5635,2010_003772.jpg,['bus'],1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5636,2009_005204.jpg,['chair'],1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5637,2010_002845.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5638,2008_000008.jpg,"['horse', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
5639,2010_000227.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5640,2010_003439.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5641,2010_003730.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5642,2009_002561.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5643,2009_000985.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5644,2008_007593.jpg,"['bird', 'person', 'person', 'person']",4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5645,2009_004285.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5646,2010_000356.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5647,2009_004532.jpg,"['diningtable', 'chair', 'chair', 'chair', 'chair', 'car', 'car', 'pottedplant']",8,4,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,1,0,0,0,0
5648,2008_006623.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5649,2008_005194.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5650,2009_002232.jpg,['tvmonitor'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5651,2008_008591.jpg,"['bicycle', 'person', 'person', 'person', 'bottle']",5,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5652,2009_002785.jpg,"['bicycle', 'chair', 'bicycle', 'bicycle']",4,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5653,2010_000085.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5654,2008_000839.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5655,2011_003262.jpg,"['bottle', 'bottle', 'bottle', 'diningtable', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",14,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0
5656,2011_001572.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5657,2008_006561.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5658,2008_007872.jpg,"['bicycle', 'car', 'bus', 'person', 'person', 'person']",6,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
5659,2008_001105.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5660,2008_007217.jpg,['tvmonitor'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5661,2009_004050.jpg,"['person', 'pottedplant', 'pottedplant', 'bottle']",4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
5662,2009_002532.jpg,"['car', 'bus']",2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5663,2010_002172.jpg,"['motorbike', 'person', 'person', 'person']",4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0
5664,2008_000277.jpg,"['person', 'person', 'person', 'person']",4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
5665,2009_002908.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5666,2008_002220.jpg,"['person', 'person', 'person', 'person']",4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
5667,2011_002929.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5668,2011_002039.jpg,"['bicycle', 'motorbike', 'person', 'person', 'person', 'person', 'person', 'person', 'motorbike']",9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0
5669,2009_000771.jpg,"['cow', 'cow']",2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5670,2009_001514.jpg,"['pottedplant', 'pottedplant', 'pottedplant', 'pottedplant']",4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
5671,2009_001238.jpg,"['person', 'person']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
5672,2010_003822.jpg,"['dog', 'chair', 'diningtable', 'sofa', 'chair']",5,4,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0
5673,2010_001413.jpg,"['aeroplane', 'car', 'person', 'person']",4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
5674,2011_002699.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5675,2010_000095.jpg,"['horse', 'person', 'person', 'person', 'person', 'person', 'person']",7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0
5676,2010_001127.jpg,"['tvmonitor', 'sofa', 'sofa']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
5677,2009_002717.jpg,"['sofa', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
5678,2009_003380.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5679,2010_005805.jpg,"['cat', 'tvmonitor']",2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
5680,2010_000996.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5681,2008_006390.jpg,"['horse', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0
5682,2008_006586.jpg,"['person', 'person', 'person', 'boat']",4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5683,2009_000858.jpg,"['motorbike', 'motorbike', 'motorbike', 'person', 'person', 'person', 'person', 'motorbike', 'motorbike', 'motorbike']",10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0
5684,2008_008410.jpg,"['sofa', 'person', 'person', 'person']",4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
5685,2010_003101.jpg,['pottedplant'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5686,2008_005042.jpg,"['pottedplant', 'pottedplant']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
5687,2009_005161.jpg,['horse'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5688,2008_007470.jpg,"['bicycle', 'person']",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5689,2008_004457.jpg,"['chair', 'chair', 'chair', 'chair', 'chair', 'chair', 'diningtable', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",17,3,0,0,0,0,0,0,0,0,6,0,1,0,0,0,10,0,0,0,0,0
5690,2010_001596.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5691,2008_000602.jpg,['horse'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5692,2010_004258.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5693,2008_001727.jpg,"['motorbike', 'motorbike', 'person', 'person']",4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
5694,2008_000970.jpg,"['person', 'person', 'person', 'person', 'person', 'person']",6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
5695,2009_000090.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5696,2008_004610.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5697,2011_001093.jpg,"['tvmonitor', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5698,2009_002524.jpg,"['diningtable', 'person', 'person', 'person', 'person', 'person', 'diningtable', 'diningtable', 'person', 'person', 'person', 'person', 'diningtable', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'car', 'diningtable', 'diningtable', 'diningtable']",24,3,0,0,0,0,0,0,1,0,0,0,7,0,0,0,16,0,0,0,0,0
5699,2010_002041.jpg,"['sheep', 'sheep', 'sheep', 'sheep', 'sheep']",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
5700,2010_004906.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5701,2010_001257.jpg,"['sheep', 'sheep', 'sheep', 'sheep', 'sheep']",5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
5702,2010_001130.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5703,2010_001361.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5704,2009_003671.jpg,"['sofa', 'chair', 'chair', 'pottedplant', 'sofa']",5,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0
5705,2010_000821.jpg,"['sofa', 'chair', 'chair', 'chair', 'chair', 'diningtable']",6,3,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0
5706,2008_001007.jpg,"['motorbike', 'person', 'car']",3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
5707,2008_005599.jpg,"['bicycle', 'bicycle', 'bicycle', 'person', 'person', 'person', 'person', 'person', 'person', 'person', 'person']",11,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
5708,2010_003201.jpg,"['cow', 'cow']",2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
5709,2009_004179.jpg,"['dog', 'person', 'person', 'dog', 'chair', 'dog', 'person', 'car', 'car', 'car', 'car']",11,4,0,0,0,0,0,0,4,0,1,0,0,3,0,0,3,0,0,0,0,0
5710,2008_006761.jpg,"['aeroplane', 'person', 'person', 'person']",4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5711,2009_003098.jpg,"['dog', 'dog', 'chair']",3,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
5712,2011_000455.jpg,"['motorbike', 'person', 'person']",3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
5713,2010_005035.jpg,"['cat', 'person']",2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5714,2009_002755.jpg,"['chair', 'tvmonitor', 'pottedplant', 'pottedplant']",4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1
5715,2009_002099.jpg,['aeroplane'],1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5716,2010_004656.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5717,2008_001670.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5718,2010_005391.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5719,2008_004362.jpg,['bird'],1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5720,2008_007875.jpg,['dog'],1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5721,2008_002860.jpg,"['horse', 'horse', 'horse']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
5722,2011_000791.jpg,['bicycle'],1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5723,2010_002320.jpg,['cow'],1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5724,2009_005268.jpg,['boat'],1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5725,2011_001666.jpg,['chair'],1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5726,2008_001536.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5727,2008_001182.jpg,"['dog', 'person']",2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5728,2008_004318.jpg,"['person', 'person', 'person', 'person', 'person', 'person', 'sofa']",7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0
5729,2010_003435.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5730,2008_003720.jpg,['person'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5731,2010_004069.jpg,"['person', 'bicycle']",2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5732,2009_004643.jpg,"['motorbike', 'motorbike', 'motorbike', 'person', 'person', 'person', 'person', 'person']",8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0
5733,2008_001284.jpg,"['person', 'person', 'person']",3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
5734,2011_000444.jpg,['tvmonitor'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5735,2009_004730.jpg,['train'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5736,2008_003020.jpg,"['person', 'person', 'person', 'horse']",4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
5737,2010_000409.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5738,2009_004171.jpg,"['sheep', 'sheep', 'car']",3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0
5739,2009_003795.jpg,"['person', 'person', 'person', 'person', 'person', 'person', 'person', 'bottle', 'bottle', 'diningtable', 'diningtable', 'sofa']",12,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,7,0,0,1,0,0
5740,2009_001809.jpg,"['tvmonitor', 'person', 'person', 'person', 'person']",5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
5741,2008_005378.jpg,['car'],1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5742,2009_004598.jpg,['cat'],1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5743,2010_000307.jpg,"['sheep', 'sheep']",2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
5744,2011_001537.jpg,['horse'],1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5745,2008_005904.jpg,['bottle'],1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5746,2008_005625.jpg,"['tvmonitor', 'person', 'person', 'person', 'person']",5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1
5747,2008_007133.jpg,"['bus', 'car', 'car', 'car', 'person', 'person', 'person', 'person', 'person']",9,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,5,0,0,0,0,0
